2019-04-01|71702000366|д Темная|2
2019-04-01|71702000371|д Турлаки|2
2019-04-01|71702000376|д Успенка|2
2019-04-01|71702000381|с Усть-Ламенка|2
2019-04-01|71702000386|д Усть-Малые Чирки|2
2019-04-01|71702000391|д Хмелевка|2
2019-04-01|71702000396|д Черемшанка|2
2019-04-01|71702000401|д Шулындино|2
2017-08-01|71819153111|д Пасол|2
2017-08-01|71819153116|д Соснина|2
2017-08-01|71819412106|с Былино|2
2017-08-01|71819412111|д Вампугол|2
2018-05-01|76602402106|с Восточная Амитхаша|2
2018-05-01|76602404106|с Западный Будулан|2
2018-05-01|76602412104|с Верхний Кункур|2
2018-05-01|76602436106|с Заречный Челутай|2
2018-05-01|76602440104|с Аргалей|2
2018-05-01|76609424106|с Контой|2
2018-05-01|76609452106|с Юбилейное|2
2018-05-01|76609464106|с Малый Соловьёвск|2
2018-05-01|76609472106|с Малый Хада-Булак|2
2018-05-01|76610403121|с Новый Батакан|2
2018-05-01|76611404106|с Северный Алханай|2
2018-05-01|76611404111|с Южный Алханай|2
2018-05-01|76611420106|с Восточный Зуткулей|2
2018-05-01|76611420111|с Северный Зуткулей|2
2018-05-01|76611420116|с Южный Зуткулей|2
2018-05-01|76611424111|с Верхний Таптанай|2
2018-05-01|76611428106|с Восточный Токчин|2
2018-05-01|76611428111|с Западный Токчин|2
2018-05-01|76611432106|с Западный Узон|2
2018-05-01|76611432111|с Северный Узон|2
2018-05-01|76611432116|с Южный Узон|2
2018-05-01|76611436106|с Новый Чиндалей|2
2018-05-01|76611436111|с Старый Чиндалей|2
2018-05-01|76618411106|с Бура 1-я|2
2018-05-01|76618422106|с Доно 1-е|2
2018-05-01|76618455106|с Нижний Калгукан 1-й|2
2018-05-01|76620425106|с Северная Кадахта|2
2018-05-01|76625404106|с Хайласан|2
2018-05-01|76625422106|с Нарин|2
2018-05-01|76625432114|с Верхняя Ага|2
2018-05-01|76625432119|с Нижняя Ага|2
2018-05-01|76625440111|с Толон|2
2018-05-01|76628425121|с Северная Знаменка|2
2018-05-01|76632415104|с Восточный Бурулятуй|2
2018-05-01|76632425104|с Восточная Долгокыча|2
2018-05-01|76632440104|с Верхний Ононск|2
2018-05-01|76632450106|с Верхняя Турга|2
2018-05-01|76632455109|с Нижний Улятуй|2
2018-05-01|76632460106|п Центральный Хада-Булак|2
2018-05-01|76634422106|с Нижний Кулусутай|2
2018-05-01|76634430106|с Заря|2
2018-05-01|76636156106|с Новопавловское|2
2018-05-01|76636158106|с Нижний Тарбагатай|2
2018-05-01|76638409104|с Новая Бырка|2
2018-05-01|76638418106|с Восточный Досатуй|2
2018-05-01|76638428106|с Нижний Зоргол|2
2018-05-01|76638457111|с Новое Погадаево|2
2018-05-01|76640435106|с Нижняя Алия|2
2018-05-01|76640440116|с Наринзор|2
2018-05-01|76640445121|с Фирсово 1-е|2
2018-05-01|76647440126|с Харагун-Саранка|2
2018-05-01|76647440131|с Центральный Харагун|2
2018-05-01|76648405108|с Алеур 1-й|2
2018-05-01|76648405110|с Алеур 2-й|2
2018-05-01|76648410106|с Сухой Байгул|2
2018-05-01|76648435116|с Нижний Мильгидун|2
2018-05-01|76650460109|с Заречное|2
2018-05-01|76650473116|с Новое Сивяково|2
2018-05-01|76654415109|с Нижнее Галкино|2
2018-05-01|76654440111|с Нижнее Номоконово|2
2017-06-01|80602431109|д Баландино|2
2017-03-01|81603700|Межселенные территории Баргузинского муниципального района|1
2017-03-01|81603701|Межселенные территории Баргузинского муниципального района, кроме территорий городского и сельских поселений|1
2018-03-01|81606415116|п Ципикан|2
2018-03-01|81606415121|п Верхний Ципикан|2
2018-03-01|81606415126|п Курорт Баунт|2
2018-03-01|81606415131|п Окунево|2
2018-03-01|81606415136|п Баунт|2
2017-03-01|81615700|Межселенные территории Еравнинского муниципального района|1
2017-03-01|81615701|Межселенные территории Еравнинского муниципального района, кроме территорий сельских поселений|1
2017-03-01|81635700|Межселенные территории Муйского муниципального района|1
2017-03-01|81635701|Межселенные территории Муйского муниципального района, кроме территорий сельского и городских поселений|1
2017-03-01|81645700|Межселенные территории Северо-Байкальского муниципального района|1
2017-03-01|81645701|Межселенные территории Северо-Байкальского муниципального района, кроме территорий сельских и городских поселений|1
2018-09-01|82627435121|с Дагестанское|2
2018-09-01|82647425105|с Новый Мамрач|2
2018-09-01|82648436105|с Хараг|2
2018-09-01|82656425111|с Итля|2
2018-09-01|82656450111|с Тадколо|2
2018-09-01|83625460112|ж/д ст Шарданово|2
2018-01-01|87608470107|п Ветью|2
2018-01-01|87608470108|д Весляна|2
2018-01-01|87608470109|д Евдино|2
2018-01-01|87640152109|с Ёртом|2
2018-01-01|87640152114|д Лязюв|2
2018-01-01|87640152126|д Устьево|2
2018-01-01|87640152131|д Шиляево|2
2018-01-01|87640152136|д Ыб|2
2018-01-01|87648475103|с Аныб|2
2018-01-01|87648475111|д Малый Аныб|2
2018-01-01|87648485102|п Паспом|2
2018-01-01|87648485104|с Носим|2
2019-04-01|88644455123|д Нижний Осиял|2
2019-01-01|89603488106|с Жабино|2
2019-01-01|89603492106|с Жаренки|2
2019-01-01|89605415103|с Арга|2
2019-01-01|89605415111|д Чудинка|2
2019-01-01|89607412111|с Капасово|2
2019-01-01|89607412116|п Пашино|2
2019-01-01|89610440111|п Красная Поляна|2
2019-01-01|89610440116|с Черная Промза|2
2019-01-01|89613415102|с Барахманы|2
2019-01-01|89613415103|д Инелейка|2
2019-01-01|89613415105|с Новое Качаево|2
2019-01-01|89613415111|д Растислаевка|2
2019-01-01|89616405104|с Кайбичево|2
2019-01-01|89618460107|д Желтоноговские Выселки|2
2019-01-01|89618460108|п Карасевка|2
2019-01-01|89618460109|п Красная Горка|2
2019-01-01|89618460110|с Краснофлотец|2
2019-01-01|89618460116|с Лысая Гора|2
2019-01-01|89618460121|п Михайловка|2
2019-01-01|89618460126|д Новоканьгушанские Выселки|2
2019-01-01|89618460131|д Новопичингушанские Выселки|2
2019-01-01|89618460136|с Новоусадские Выселки|2
2019-01-01|89618460141|д Старопичингушанские Выселки|2
2019-01-01|89618460146|с Старотештелимские Выселки|2
2019-01-01|89621404104|п Искра|2
2019-01-01|89621404116|с Студенец|2
2019-01-01|89621404121|п Тупик 9 км|2
2019-01-01|89621418103|п Известь|2
2019-01-01|89621418105|п.ст Свеженькая|2
2019-01-01|89629483103|с Высокое|2
2019-01-01|89629483114|с Покровск|2
2019-01-01|89631425102|д Красная Зорька|2
2019-01-01|89631425104|с Мурань|2
2019-01-01|89631425105|с Новая Пырма|2
2019-01-01|89631425111|д Старая Пырма|2
2019-01-01|89637420103|д Анучино|2
2019-01-01|89637420107|д Воротники|2
2019-01-01|89637420110|с Михайловка|2
2019-01-01|89637420116|д Романовка|2
2019-01-01|89637420121|д Чапаево|2
2019-01-01|89640445103|с Вырыпаево|2
2019-01-01|89640445108|д Новотроицкая Горка|2
2019-01-01|89640457114|д Васильевка|2
2019-01-01|89640457121|с Курмачкасы|2
2019-01-01|89640480131|с Уришка|2
2019-01-01|89646461102|д Верхняя Верченка|2
2019-01-01|89646461103|с Ингенер-Пятина|2
2019-01-01|89646461105|д Нижняя Верченка|2
2019-01-01|89646481107|п Восход|2
2019-01-01|89646481110|п Оржевка|2
2019-01-01|89646481116|п Ровный|2
2019-01-01|89646481121|с Рязановка|2
2019-01-01|89646481126|с Шувары|2
2019-01-01|89649488108|д Бегишево|2
2019-01-01|89649488110|д Дасаево|2
2019-01-01|89649488112|с Енгуразово|2
2019-01-01|89649488113|д Идеево|2
2019-01-01|89649488114|с Ишейки|2
2019-01-01|89651465113|п Березово|2
2019-01-01|89651465126|д Красный Яр|2
2019-01-01|89651465131|д Телимерки|2
2019-01-01|89654430108|с Мордовские Юнки|2
2019-01-01|89654430109|с Моховая Рахманка|2
2019-01-01|89654430121|д Семеновка|2
2019-01-01|89654475102|д Аксеновка|2
2019-01-01|89654475103|д Гальчевка|2
2019-01-01|89654475104|д Зарубята|2
2019-01-01|89654475105|с Лопатино|2
2019-01-01|89654475111|д Шмидовка|2
2019-01-01|89657415103|п Красный Воин|2
2019-01-01|89657415105|с Мокшалей|2
2019-01-01|89657415108|с Пянгелей|2
2019-01-01|89657420111|с Малое Маресево|2
2019-01-01|89657420116|д Малые Ремезенки|2
2018-07-01|92633101|город Кукмор|1
2018-07-01|92633101001|г Кукмор|2
2018-03-01|92633151001|г Кукмор|2
2018-03-01|92648435121|п Барсил|2
2018-03-01|94635405103|д Атабаево|2
2018-03-01|94635405104|д Верхние Юри|2
2018-03-01|94635405108|д Каменный Ключ|2
2018-03-01|94635405118|д Привольный|2
2018-03-01|94635410103|ст Люга|2
2018-03-01|94635410131|Дома 1016 км|2
2018-03-01|94635418113|ст Керамик|2
2018-03-01|94635418126|с Черемушки|2
2018-03-01|94635418131|д Чумойтло|2
2018-03-01|94635418136|рзд Чумойтло|2
2018-03-01|94635418141|Дома 1035 км|2
2018-03-01|94635418146|Дома 1038 км|2
2018-03-01|94635435102|д Александрово|2
2018-03-01|94635435103|с Биляр|2
2018-03-01|94635435104|д Большие Сибы|2
2018-03-01|94635435105|д Замостные Какси|2
2018-03-01|94635435111|д Малые Сибы|2
2018-03-01|94635435116|д Новопольск|2
2018-03-01|94635435121|д Новые Какси|2
2018-03-01|94635435126|д Новые Юбери|2
2018-03-01|94635435131|д Почешур|2
2018-03-01|94635435136|д Трактор|2
2018-03-01|94635435141|д Санниково|2
2018-03-01|94635435146|д Старые Какси|2
2018-03-01|94635435151|д Старые Юбери|2
2018-03-01|94635435156|д Юдрук|2
2018-03-01|94637425108|д Лысово|2
2018-03-01|94637425109|д Оленье Болото|2
2018-03-01|94637425116|д Степной|2
2018-03-01|94637440106|д Соколовка|2
2017-03-01|96610430|Ново-Бенойское|1
2017-03-01|96610430101|с Новый Беной|2
2019-01-01|14710000|г Алексеевка|1
2019-01-01|14720000|г Валуйки|1
2019-01-01|14725000|г Грайворон|1
2019-01-01|14735000|г Новый Оскол|1
2019-01-01|14750000|г Шебекино|1
2019-01-01|14755000|г Строитель|1
2019-01-01|14710000000|Населенные пункты, входящие в состав городского округа Алексеевский|2
2019-01-01|14710000001|г Алексеевка|2
2019-01-01|14710000106|п Геращенково|2
2019-01-01|14710000111|п Голубинский|2
2019-01-01|14710000116|п Лесиковка|2
2019-01-01|14710000121|п Николаевка|2
2019-01-01|14710000126|п Хмызовка|2
2019-01-01|14710000131|с Алейниково|2
2019-01-01|14710000136|с Алексеенково|2
2019-01-01|14710000141|с Афанасьевка|2
2019-01-01|14710000146|с Белозорово|2
2019-01-01|14710000151|с Ближнее Чесночное|2
2019-01-01|14710000156|с Божково|2
2019-01-01|14710000161|с Бубликово|2
2019-01-01|14710000166|с Варваровка|2
2019-01-01|14710000171|с Воробьево|2
2019-01-01|14710000176|с Гарбузово|2
2019-01-01|14710000181|с Глуховка|2
2019-01-01|14710000186|с Дальнее Чесночное|2
2019-01-01|14710000191|с Жуково|2
2019-01-01|14710000196|с Запольное|2
2019-01-01|14710000201|с Зварыкино|2
2019-01-01|14710000206|с Иващенково|2
2019-01-01|14710000211|с Иловка|2
2019-01-01|14710000216|с Ильинка|2
2019-01-01|14710000221|с Калитва|2
2019-01-01|14710000226|с Камышеватое|2
2019-01-01|14710000231|с Ковалево|2
2019-01-01|14710000236|с Колтуновка|2
2019-01-01|14710000241|с Красное|2
2019-01-01|14710000246|с Кущино|2
2019-01-01|14710000251|с Луценково|2
2019-01-01|14710000256|с Матрено-Гезово|2
2019-01-01|14710000261|с Меняйлово|2
2019-01-01|14710000266|с Мухоудеровка|2
2019-01-01|14710000271|с Надеждовка|2
2019-01-01|14710000276|с Николаевка|2
2019-01-01|14710000281|с Осадчее|2
2019-01-01|14710000286|с Пирогово|2
2019-01-01|14710000291|с Подсереднее|2
2019-01-01|14710000296|с Репенка|2
